StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,51.64174958333333,0.738804645,5,2,4,3,1,971,5.31824244E8,806,1.8117019830015E14,983,1.81170115204775E14,719,1.81170099246083E14,594,1.81169947057427E14,-181168.894265138,181169.563273501,-181168.431511939,1.18380099
48.57569891666667,-181212.467135264,5,3,2,4,1,960,2499.0,972,2028.0,973,350.0,984,1.81169613716237E14,948,2306.0,-181168.98175411,1.183499057,-0.014965265,1.218853329
,,,,,,,,,,,,,,,,,,,,,,51.23700983333333,0.785982053,5,3,4,2,1,977,5.83245321E8,760,1.81170196957949E14,995,1.81170149015734E14,683,1.81170145387989E14,563,1.81170030346344E14,0.648897541,1.247327739,-0.179816186,1.285333244
51.23700983333333,-181213.664887769,0,0,0,0,1,2000,2499.0,2000,2028.0,2000,350.0,2000,1.81169613716237E14,947,1542.0,-181168.98175411,1.183499057,-0.014965265,1.218853329
12.661654416666666,-181214.114743248,3,1,2,4,0,965,1813.0,977,2183.0,976,576.0,978,1.81169613716451E14,2000,1542.0,-181169.395103772,1.234255013,3.909E-6,1.218853329
,,,,,,,,,,,,,,,,,,,,,,50.033398500000004,0.751055295,5,2,4,3,1,974,5.3543078E8,757,1.81170149145069E14,995,1.81170131057957E14,697,1.8117009622308E14,605,1.81169947586778E14,-181168.88015287,181169.544798247,1.036484344,1.314828437
51.50002,-181214.867083883,4,3,2,5,1,961,1484.0,972,2191.0,973,311.0,996,1.81169613717074E14,954,1691.0,-181168.963781423,1.18366244,1.183663715,-0.01854645
,,,,,,,,,,,,,,,,,,,,,,51.205508583333334,0.7157978,4,3,0,2,1,989,5.97095279E8,756,1.8117021081019E14,2000,1.81170131057957E14,650,1.81170132586609E14,583,1.81170013639513E14,0.665931048,1.150768133,-181168.394031852,1.314828437
51.205508583333334,-181216.099550226,0,0,0,0,1,2000,1484.0,2000,2191.0,2000,311.0,2000,1.81169613717074E14,946,1833.0,-181168.963781423,1.18366244,1.183663715,-0.01854645
15.47577408333333,-181216.531468526,3,1,2,4,0,951,1358.0,973,2289.0,975,310.0,993,1.81169613717263E14,2000,1833.0,-181169.363414893,1.264748764,3.002E-6,-0.01854645
