TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,,169.965458289,2651.270739,0.271610012,5,1,2,3,4,922,0.084571378,946,0.138942868,877,0.12484506,975,0.073409066,919,2.52976E-4,0.014206836,1.62449E-4,3.04057E-4,0.039598692
,,,,,,,,,,,,,,,,,,,,,,,170.671801277,2828.0880877499994,0.270684169,5,2,3,4,1,933,0.115982903,933,0.115125368,889,0.114830866,963,0.063705404,907,0.019728181,0.038321245,4.07482E-4,2.468E-4,0.015621802
,,,,,,,,,,,,,,,,,,,,,,,171.3781671,2996.14394675,0.304826147,5,2,3,4,1,946,0.049630533,933,0.083769846,874,0.098816025,968,0.065484128,919,0.088327704,0.087567347,3.05148E-4,2.21601E-4,0.033495336
,,,,,,,,,,,,,,,,,,,,,,,172.112786795,3176.14492475,0.319442952,5,2,3,4,1,929,0.167260066,935,0.115183224,878,0.148795989,966,0.099158968,912,0.070259317,0.05342658,4.66553E-4,2.53347E-4,0.03038211
,,,,,,,,,,,,,,,,,,,,,,,172.803238409,3360.7387475000005,0.27152106,5,2,3,4,1,939,0.0666783,935,0.117186019,888,0.118041757,962,0.083857624,903,0.019840168,0.019327385,0.016689785,1.67148E-4,0.050906065
,,,,,,,,,,,,,,,,,,,,,,,173.507986233,3540.8834295,0.255687561,2,3,4,5,1,940,0.131441646,930,0.096724551,892,0.096606494,955,0.06568733,910,0.014870608,0.056173901,4.54549E-4,2.41187E-4,3.5372E-4
,,,,,,,,,,,,,,,,,,,,,,,174.246013635,3713.3477844999998,0.303819176,5,2,3,4,1,932,0.152217084,935,0.165883452,873,0.150738383,965,0.032370886,918,0.053759878,0.039187898,0.032580608,2.89289E-4,0.014289259
,,,,,,,,,,,,,,,,,,,,,,,174.947059959,3893.3002140000003,0.285095114,5,2,3,4,1,937,0.049163564,928,0.14967186,895,0.11652781,975,0.084259866,911,0.101331745,0.0180761,0.033246856,2.46806E-4,0.06680605
,,,,,,,,,,,,,,,,,,,,,,,175.702246775,4077.034025,0.305345898,3,2,4,5,1,920,0.133753965,948,0.133995525,861,0.116828946,981,0.067226494,914,0.02062432,0.020044486,0.017047953,2.32066E-4,1.12544E-4
,,,,,,,,,,,,,,,,,,,,,,,176.373741594,4253.09873675,0.272582227,4,2,3,5,1,934,0.100497407,939,0.150991263,864,0.150757738,973,0.066325287,911,0.054559076,0.021027669,3.32325E-4,0.050061078,2.65935E-4
,,,,,,,,,,,,,,,,,,,,,,,177.094295495,4429.608870999999,0.287084988,5,2,3,4,1,930,0.083136972,932,0.10054649,872,0.116621084,965,0.064694932,923,0.036413734,0.0540349,3.49502E-4,1.78905E-4,0.033154044
,,,,,,,,,,,,,,,,,,,,,,,177.779826599,4601.71020525,0.284193609,5,2,3,4,1,942,0.150811434,934,0.099586244,887,0.151630217,964,0.083238591,919,0.051395984,0.05020896,6.53127E-4,2.75036E-4,0.048710266
,,,,,,,,,,,,,,,,,,,,,,,178.516861121,4785.2806395,0.286974312,5,2,3,4,1,943,0.082775486,928,0.132591391,896,0.131915218,960,0.082210277,908,0.052203129,0.035881987,7.90317E-4,0.001124687,0.032563568
,,,,,,,,,,,,,,,,,,,,,,,179.27571168,4969.478784749999,0.309030057,5,4,1,2,3,932,0.06421608,938,0.133317186,868,0.156259295,982,0.089992546,926,0.006220458,0.016958974,2.37821E-4,0.005629448,0.019352926
,,,,,,,,,,,,,,,,,,,,,,,179.928455051,5150.824487999999,0.236383235,5,2,3,4,1,936,0.166111856,930,0.16751209,889,0.167341657,960,0.100609419,907,0.019273682,0.018703208,2.83404E-4,1.50399E-4,0.017308775
,,,,,,,,,,,,,,,,,,,,,,,180.702684086,5327.01628425,0.305825174,3,2,4,5,1,929,0.116676109,938,0.118764585,886,0.083206348,959,0.048477979,905,0.055631428,0.020039805,0.051157644,5.5928E-4,2.16969E-4
,,,,,,,,,,,,,,,,,,,,,,,181.388841443,5494.724953749999,0.321173295,5,2,3,4,1,932,0.08260466,934,0.117828032,873,0.117521233,965,0.06594781,917,0.071402365,0.053569742,4.25441E-4,0.033794904,0.033732667
,,,,,,,,,,,,,,,,,,,,,,,182.076920107,5679.656221249999,0.269525786,5,2,3,4,1,937,0.06696443,936,0.119020312,870,0.118601839,966,0.100359174,903,0.05475722,0.035522266,5.25249E-4,3.24427E-4,0.051085128
,,,,,,,,,,,,,,,,,,,,,,,182.79902292,5860.12015325,0.269780052,5,2,3,4,1,931,0.100129629,928,0.099363643,878,0.099081359,963,0.049348744,919,0.052108378,0.051275825,3.95653E-4,2.2066E-4,0.032738856
,,,,,,,,,,,,,,,,,,,,,,,183.485711952,6035.41392025,0.255289783,5,2,3,4,1,930,0.118638178,930,0.117209411,887,0.116926286,965,0.06676411,915,0.021153035,0.03774753,3.96043E-4,2.23304E-4,0.015891529
,,,,,,,,,,,,,,,,,,,,,,,184.222314015,6211.866890249999,0.286078628,5,2,3,4,1,954,0.115675812,937,0.099686216,869,0.132104789,972,0.083926318,917,0.05338819,0.052292226,4.63807E-4,2.61525E-4,0.015920525
,,,,,,,,,,,,,,,,,,,,,,,184.976619151,6396.165969500001,0.303190929,5,2,3,4,1,927,0.134326814,936,0.118503035,872,0.131977291,973,0.067167356,922,0.018001642,0.017540179,0.017791247,3.26327E-4,0.032736026
,,,,,,,,,,,,,,,,,,,,,,,185.682782129,6572.241287500001,0.305051663,4,2,3,5,1,936,0.099269432,936,0.130425472,876,0.146828205,971,0.050605049,910,0.053090605,0.037766473,6.65039E-4,0.030360976,4.5422E-4
,,,,,,,,,,,,,,,,,,,,,,,186.388110994,6756.781462250001,0.272220772,5,2,3,4,1,934,0.13441092,930,0.096332241,879,0.096050005,968,0.045489851,922,0.038736906,0.057812532,3.96789E-4,2.06097E-4,0.011675343
,,,,,,,,,,,,,,,,,,,,,,,187.094628456,6932.9379625,0.274103766,2,3,4,5,1,932,0.132411734,926,0.067043054,881,0.066706149,961,0.033205246,965,0.023432471,0.105933122,6.24958E-4,4.94407E-4,3.3929E-4
,,,,,,,,,,,,,,,,,,,,,,,187.849696736,7118.022279000001,0.288805074,5,2,3,4,1,941,0.09983082,935,0.116490784,874,0.116282844,968,0.101704642,927,0.037893547,0.019692883,2.73034E-4,1.47085E-4,0.049709958
,,,,,,,,,,,,,,,,,,,,,,,188.585583055,7294.005696499999,0.320794992,3,2,4,5,1,926,0.151059467,930,0.119060223,874,0.132781464,968,0.083208786,925,0.020020985,0.019496403,0.016907063,3.6099E-4,1.91194E-4
,,,,,,,,,,,,,,,,,,,,,,,189.276119628,7470.214402749999,0.306493437,5,2,3,4,1,918,0.082213023,940,0.148327997,872,0.147719676,974,0.097427955,927,0.041559782,0.040124148,7.06557E-4,3.63055E-4,0.064943886
,,,,,,,,,,,,,,,,,,,,,,,189.961813346,7646.530755,0.28692023,5,2,3,4,1,931,0.131529831,940,0.117260494,899,0.133112187,962,0.116391453,928,0.069203979,0.035933929,7.97489E-4,3.27962E-4,0.049197339
,,,,,,,,,,,,,,,,,,,,,,,190.681043334,7826.708375250001,0.285444837,5,2,3,4,1,921,0.100839081,938,0.118843153,879,0.116165602,978,0.067377637,926,0.053147156,0.017340453,0.051441449,2.51438E-4,0.01494167
,,,,,,,,,,,,,,,,,,,,,,,191.419657804,8006.42217975,0.305204066,5,2,3,4,1,929,3.21169E-4,935,0.151275026,890,0.151093989,965,0.04948335,914,0.020603316,0.020103155,2.90773E-4,0.051977163,0.098565292
,,,,,,,,,,,,,,,,,,,,,,,192.122786418,8178.627129250001,0.319512973,2,3,4,5,1,919,0.134539732,944,0.099335684,862,0.099128818,982,0.052586955,927,0.069899931,0.084663298,4.99291E-4,2.71364E-4,2.40911E-4
,,,,,,,,,,,,,,,,,,,,,,,192.809088608,8354.220361499998,0.303442394,5,2,4,3,1,919,0.131758627,940,0.151554235,878,0.134422925,973,0.047516401,941,0.053674349,0.035822793,0.001054981,0.016206702,0.016423581
,,,,,,,,,,,,,,,,,,,,,,,193.52971478,8538.27038875,0.28787158,5,2,3,4,1,928,0.083964261,938,0.13528629,871,0.135107293,972,0.08396234,916,0.019627395,0.019134723,2.75886E-4,0.017140664,0.033805699
,,,,,,,,,,,,,,,,,,,,,,,194.264290273,8705.890437,0.351964027,5,2,3,4,1,929,0.116598387,945,0.082999928,870,0.098528497,979,0.016001219,912,0.086751689,0.102954744,2.75794E-4,1.48137E-4,0.015490911
,,,,,,,,,,,,,,,,,,,,,,,194.970077692,8886.298667000001,0.336116425,2,3,4,5,1,931,0.183092317,950,0.099551277,855,0.149746432,974,0.064845588,924,0.051455043,0.068983423,5.02988E-4,2.76168E-4,2.61914E-4
,,,,,,,,,,,,,,,,,,,,,,,195.6378708,9070.24308825,0.268101599,5,2,3,4,1,930,0.116164635,937,0.101663146,880,0.134562048,966,0.068669357,916,0.018464608,0.034252748,4.76365E-4,2.64185E-4,0.067802887
,,,,,,,,,,,,,,,,,,,,,,,196.377116846,9250.057553999999,0.288109907,5,2,3,4,1,940,0.099722149,936,0.151680523,875,0.134503973,969,0.066788788,915,0.018539965,0.017706316,0.017297877,1.74894E-4,0.034368474
,,,,,,,,,,,,,,,,,,,,,,,197.080629444,9425.6447015,0.289288129,2,3,4,5,1,933,0.134321537,941,0.100336304,902,0.115996292,964,0.099991338,936,0.020864275,0.054215934,6.66096E-4,2.90626E-4,2.67871E-4
,,,,,,,,,,,,,,,,,,,,,,,197.817523396,9601.893736500002,0.321184388,5,2,3,4,1,929,0.100083399,930,0.083307702,890,0.082871206,961,0.064834582,962,0.087498276,0.071027629,5.01215E-4,4.83238E-4,0.03263373
,,,,,,,,,,,,,,,,,,,,,,,198.503879548,9781.96130025,0.287269039,5,2,3,4,1,932,0.08320998,942,0.133980918,870,0.133578852,976,0.066829266,929,0.036559192,0.035565863,4.67578E-4,2.61184E-4,0.049972979
,,,,,,,,,,,,,,,,,,,,,,,199.207339679,9957.979327500001,0.286659745,5,2,3,4,1,938,0.049548569,931,0.149584256,884,0.149016643,968,0.132523449,913,0.038986063,0.037815147,6.32587E-4,2.78718E-4,0.132163996
,,,,,,,,,,,,,,,,,,,,,,,199.961464148,10146.85290075,0.285290214,5,1,2,3,4,943,0.13521582,927,0.135906595,893,0.124070647,962,0.089144315,927,0.005829711,0.012028677,1.5726E-4,1.377E-4,0.039321715
,,,,,,,,,,,,,,,,,,,,,,,200.633032687,10322.617436499999,0.253798645,5,2,3,4,1,931,0.116667155,928,0.151528722,877,0.15136987,970,0.151335355,932,0.014316987,0.019694053,2.72245E-4,1.47212E-4,0.034325998
,,,,,,,,,,,,,,,,,,,,,,,201.357880516,10498.83404425,0.273777224,2,3,4,5,1,927,0.116781754,933,0.083209199,875,0.116049845,970,0.034115973,916,0.055330491,0.072286349,5.33536E-4,4.27244E-4,3.55352E-4
,,,,,,,,,,,,,,,,,,,,,,,202.079776772,10675.562814,0.288755717,5,2,3,4,1,938,0.048994423,933,0.116697781,886,0.148421182,968,0.099536924,917,0.038943963,0.03723901,8.23842E-4,3.86288E-4,0.066326004
,,,,,,,,,,,,,,,,,,,,,,,202.798046618,10851.628836999998,0.302766091,5,2,3,4,1,932,0.065110266,947,0.116791395,875,0.116438619,976,0.083844359,914,0.070578967,0.069731647,4.6642E-4,0.016289675,0.083244528
,,,,,,,,,,,,,,,,,,,,,,,203.570146085,11043.911693999999,0.305734699,5,2,3,4,1,945,0.065412624,932,0.100998311,884,0.100731198,968,0.068262298,932,0.03743393,0.01966205,3.81962E-4,1.52251E-4,0.034935518
,,,,,,,,,,,,,,,,,,,,,,,204.257086016,11207.588694,0.337966914,5,2,3,4,1,929,0.114327608,932,0.11539955,877,0.115065313,971,0.064192727,922,0.052573312,0.071665456,4.88433E-4,2.6208E-4,0.032068107
,,,,,,,,,,,,,,,,,,,,,,,204.942805336,11387.475313500001,0.304140051,2,3,4,5,1,958,0.166108888,935,0.115677719,891,0.115639789,967,0.064972669,920,0.019373244,0.070474542,2.98547E-4,1.52287E-4,2.10663E-4
,,,,,,,,,,,,,,,,,,,,,,,205.683280402,11572.0791595,0.306199821,4,2,3,5,1,934,0.084124049,936,0.134730215,881,0.115249174,977,0.03228228,921,0.054333839,0.019745738,0.019541443,0.03100011,4.53876E-4
,,,,,,,,,,,,,,,,,,,,,,,206.386112063,11748.573591999999,0.303054819,4,2,3,5,1,933,0.133249491,936,0.117160954,873,0.133297028,976,0.048095818,912,0.037466238,0.053128456,5.05494E-4,0.016879989,4.02631E-4
,,,,,,,,,,,,,,,,,,,,,,,207.093039928,11928.553734750001,0.290059847,2,3,4,5,1,940,0.148763524,936,0.083017119,883,0.100170442,970,0.082749928,925,0.055704202,0.071552376,4.98651E-4,2.7008E-4,2.51568E-4
,,,,,,,,,,,,,,,,,,,,,,,207.796364125,12104.786178,0.288450735,5,2,3,4,1,925,0.066799779,938,0.133109867,872,0.149220312,978,0.066849671,926,0.054942336,0.038475832,5.34014E-4,0.032465296,0.033182978
,,,,,,,,,,,,,,,,,,,,,,,208.533576616,12289.522452000001,0.286722898,5,2,3,4,1,933,0.135442889,938,0.11444291,879,0.133088407,977,0.099141946,920,0.017604464,0.036264524,4.00114E-4,2.24378E-4,0.03034682
,,,,,,,,,,,,,,,,,,,,,,,209.252245307,12468.978269000001,0.287568996,5,2,3,4,1,940,0.064899599,929,0.097971338,889,0.097533198,965,0.064687609,925,0.012875529,0.038696521,5.51951E-4,3.52723E-4,0.032050855
,,,,,,,,,,,,,,,,,,,,,,,209.95577829,12645.354710999998,0.285595478,5,2,3,4,1,939,0.119066474,939,0.10082319,881,0.166991607,977,0.066983695,925,0.035774378,0.018034761,5.44874E-4,0.033533791,0.032502926
,,,,,,,,,,,,,,,,,,,,,,,210.67515315,12820.776176250001,0.303283997,5,2,3,4,1,943,0.131567409,941,0.118064057,881,0.117718185,979,0.083520703,932,0.070180152,0.052680045,4.60002E-4,2.61095E-4,0.035441196
,,,,,,,,,,,,,,,,,,,,,,,211.380777529,13001.51898375,0.285931649,5,2,3,4,1,933,0.119932296,928,0.099921458,888,0.115781985,964,0.081142653,912,0.035620495,0.052763662,5.55053E-4,2.80369E-4,0.013487824
,,,,,,,,,,,,,,,,,,,,,,,212.101796223,13177.436281000002,0.30328784,2,3,4,5,1,920,0.10158115,938,0.085136053,870,0.100961665,973,0.018116704,915,0.071885358,0.085571897,5.77155E-4,2.39378E-4,2.20115E-4
,,,,,,,,,,,,,,,,,,,,,,,212.873939385,13374.463963,0.287318689,5,2,3,4,1,946,2.11026E-4,933,0.085210245,883,0.116409347,965,0.050084612,938,0.019707331,0.019135433,2.68011E-4,1.43956E-4,0.166412918
,,,,,,,,,,,,,,,,,,,,,,,213.548613513,13542.34651525,0.290463408,5,2,3,4,1,951,0.098265215,929,0.148490559,895,0.148206117,959,0.09805384,911,0.023527352,0.041759004,3.97509E-4,2.2489E-4,0.049486389
,,,,,,,,,,,,,,,,,,,,,,,214.272453447,13719.18623125,0.306943626,5,2,3,4,1,934,0.132071661,934,0.117300049,878,0.116915883,968,0.067427962,915,0.071287647,0.054646705,4.98513E-4,0.03364402,0.01723766
,,,,,,,,,,,,,,,,,,,,,,,214.977502461,13899.73337375,0.289803653,5,2,3,4,1,932,0.18383958,925,0.130901244,894,0.130500645,963,0.080100705,919,0.038545345,0.056985699,5.15004E-4,5.31017E-4,0.030534263
,,,,,,,,,,,,,,,,,,,,,,,215.730338961,14076.1142695,0.337115914,3,2,4,5,1,932,0.182777287,938,0.117148722,881,0.116342812,971,0.099170542,923,0.054223825,0.053658168,0.017142576,7.30259E-4,3.0183E-4
,,,,,,,,,,,,,,,,,,,,,,,216.417024636,14268.895976749998,0.252676817,2,3,4,5,1,951,0.183681582,942,0.101574397,880,0.117564697,980,0.065994339,918,0.019671188,0.018299765,7.8205E-4,2.9484E-4,1.50102E-4
,,,,,,,,,,,,,,,,,,,,,,,217.140256568,14436.780306,0.304369719,4,2,3,5,1,950,0.067254274,933,0.117598533,878,0.117323482,970,0.049681442,920,0.055391925,0.054661373,4.09533E-4,0.049681133,4.57633E-4
,,,,,,,,,,,,,,,,,,,,,,,217.875800731,14617.013906499998,0.318981827,5,2,3,4,1,926,0.083565466,940,0.134750063,880,0.134497339,971,0.099871611,906,0.101485704,0.050939768,3.93852E-4,2.44223E-4,0.067081312
,,,,,,,,,,,,,,,,,,,,,,,218.595558525,14809.283294500001,0.269659467,5,2,3,4,1,946,0.068094046,934,0.116954961,875,0.116584241,965,0.082704591,910,0.018693206,0.036239777,4.93982E-4,2.63651E-4,0.014266305
,,,,,,,,,,,,,,,,,,,,,,,219.302250142,14985.245164749998,0.272505002,5,2,3,4,1,932,0.098861233,938,0.134414767,873,0.134176124,972,0.101394301,915,0.020302251,0.019738707,3.52447E-4,0.017043466,0.018037621
,,,,,,,,,,,,,,,,,,,,,,,220.071818983,15170.01575375,0.302992074,5,2,3,4,1,933,0.08287964,934,0.083843913,887,0.132711691,964,0.064683965,909,0.012027183,0.035826702,4.23118E-4,2.4106E-4,0.049360964
,,,,,,,,,,,,,,,,,,,,,,,220.758183405,15341.708707749998,0.302581879,5,2,3,4,1,940,0.151664648,928,0.148873351,890,0.148392549,963,0.081026371,913,0.05422096,0.053093984,5.71607E-4,2.91804E-4,0.015205761
,,,,,,,,,,,,,,,,,,,,,,,221.480095917,15521.542811250003,0.305159748,2,3,4,5,1,936,0.101520814,929,0.10132055,891,0.101147347,960,0.082844221,911,0.073005394,0.087066702,3.41928E-4,3.11028E-4,3.95204E-4
,,,,,,,,,,,,,,,,,,,,,,,222.214199272,15705.7964995,0.302248936,5,2,3,4,1,950,2.21828E-4,936,0.183295263,873,0.182954441,969,0.08386208,917,0.037379404,0.052662206,4.92304E-4,2.64062E-4,0.21672182
,,,,,,,,,,,,,,,,,,,,,,,222.918829293,15881.2744865,0.304966973,5,2,3,4,1,942,0.033828061,936,0.166792283,897,0.166444359,974,0.13379597,918,0.021618554,0.037780891,4.64413E-4,2.71947E-4,0.149644132
,,,,,,,,,,,,,,,,,,,,,,,223.676886186,16066.346987500001,0.322734846,5,2,3,4,1,925,0.132710111,949,0.099254896,867,0.116004182,976,0.049099225,911,0.056414849,0.072020716,4.51024E-4,1.65319E-4,0.015203239
,,,,,,,,,,,,,,,,,,,,,,,224.367693739,16243.000319250003,0.306928947,5,2,3,4,1,929,0.132300876,942,0.148970652,868,0.148610993,978,0.049376535,918,0.057662237,0.056708382,5.78092E-4,0.015670829,0.017725369
,,,,,,,,,,,,,,,,,,,,,,,225.05582633,16419.868839749997,0.287584589,3,2,4,5,1,936,0.133283306,927,0.097807075,892,0.082667699,966,0.033403047,920,0.088637107,0.087947191,0.01487003,3.359E-4,1.57795E-4
,,,,,,,,,,,,,,,,,,,,,,,225.808827523,16604.238436249998,0.303111163,5,2,3,4,1,928,0.117626295,942,0.097928907,876,0.131176728,974,0.064451833,904,0.035650559,0.053930306,5.46209E-4,3.23347E-4,0.012991116
,,,,,,,,,,,,,,,,,,,,,,,226.529583511,16779.955800000003,0.320995408,5,2,3,4,1,929,0.1494029,927,0.115395027,900,0.13389354,961,0.099091039,920,0.053141018,0.052156523,4.89237E-4,2.713E-4,0.015989496
,,,,,,,,,,,,,,,,,,,,,,,227.26833145,16972.02697175,0.291459381,5,2,3,4,1,927,0.129409616,934,0.132156366,876,0.131929754,967,0.064543634,925,0.015955607,0.023953492,3.58008E-4,1.46889E-4,0.020387281
,,,,,,,,,,,,,,,,,,,,,,,227.955980762,17140.515831250003,0.305150411,5,3,2,4,1,933,0.14916087,943,0.166434925,872,0.183622627,976,0.067153969,910,0.038121364,0.037764831,0.017066642,0.016987311,0.03259507
,,,,,,,,,,,,,,,,,,,,,,,228.710676973,17324.925773250005,0.322209754,4,2,3,5,1,922,0.117642091,938,0.082950281,865,0.115398816,975,0.052954702,925,0.072385647,0.071551622,4.63049E-4,0.014300408,2.6731E-4
,,,,,,,,,,,,,,,,,,,,,,,229.412785349,17505.15288075,0.303407324,5,2,3,4,1,924,0.182450659,931,0.114973111,870,0.1823064,963,0.098651365,928,0.05327785,0.051871447,7.98475E-4,3.45947E-4,0.014987254
,,,,,,,,,,,,,,,,,,,,,,,230.14938633,17688.92994925,0.304903893,5,2,3,4,1,928,0.083371728,936,0.131962807,873,0.131851961,971,0.083293277,918,0.037514078,0.053430835,2.68719E-4,1.47159E-4,0.06677943
,,,,,,,,,,,,,,,,,,,,,,,230.866048798,17872.631315,0.286758911,5,2,3,4,1,944,0.132661358,936,0.135065699,889,0.134808502,961,0.083474094,908,0.013734042,0.019317326,3.7196E-4,0.032861934,0.034116558
,,,,,,,,,,,,,,,,,,,,,,,231.60062937,18044.079941250002,0.335545113,4,2,3,5,1,936,0.166506534,940,0.148495194,875,0.148032793,972,0.04898031,923,0.053181936,0.052285275,5.59908E-4,0.015539636,3.91814E-4
,,,,,,,,,,,,,,,,,,,,,,,232.289613554,18223.7820265,0.305722016,5,2,3,4,1,955,0.166939747,938,0.100880894,878,0.151509942,973,0.082789398,919,0.07282067,0.071808413,5.43129E-4,2.48536E-4,0.015527704
,,,,,,,,,,,,,,,,,,,,,,,233.030187409,18404.31601875,0.324158079,4,2,3,5,1,953,0.197783733,937,0.180345694,883,0.17962729,970,0.081542888,912,0.056222775,0.041553043,8.3434E-4,0.032430774,6.28478E-4
,,,,,,,,,,,,,,,,,,,,,,,233.732393306,18585.0958525,0.303229586,5,2,3,4,1,936,0.033777956,929,0.151494988,879,0.100149973,983,0.03135367,915,0.052970369,0.037042216,0.05146179,3.43039E-4,0.080289009
,,,,,,,,,,,,,,,,,,,,,,,234.473066671,18781.91075325,0.256657718,5,2,3,4,1,935,0.117710794,934,0.101938701,890,0.101781797,964,0.067605558,911,0.016425859,0.0224987,2.7022E-4,1.5509E-4,0.016128232
,,,,,,,,,,,,,,,,,,,,,,,235.17519349,18962.527570000002,0.236318502,5,1,2,3,4,929,0.099870162,930,0.120869623,886,0.108322864,973,0.090120015,925,1.26697E-4,0.012733156,1.58279E-4,1.39608E-4,0.055776586
,,,,,,,,,,,,,,,,,,,,,,,235.898328344,19126.007614,0.305521406,5,2,3,4,1,942,0.116794434,939,0.116579809,869,0.116767462,980,0.066733593,929,0.053790394,0.038403747,0.032945994,4.51349E-4,0.033124963
,,,,,,,,,,,,,,,,,,,,,,,236.613556097,19310.045407250003,0.284610545,5,2,3,4,1,1001,2.95411E-4,934,0.115361489,898,0.114755591,962,0.099902828,910,0.01262682,0.05315728,7.21547E-4,2.25744E-4,0.014860058
,,,,,,,,,,,,,,,,,,,,,,,237.338002307,19485.712358749995,0.306379584,5,2,3,4,1,922,0.082624316,936,0.099824675,874,0.132566965,972,0.063885049,920,0.075089071,0.074243899,3.99122E-4,2.2673E-4,0.049303268
,,,,,,,,,,,,,,,,,,,,,,,238.076754497,19671.091518,0.30362448,5,2,3,4,1,930,0.099273831,937,0.082921733,867,0.098289055,974,0.064599506,919,0.053741448,0.071556751,4.68348E-4,4.05222E-4,0.048903087
,,,,,,,,,,,,,,,,,,,,,,,238.796547549,19851.146552500002,0.303192559,5,2,3,4,1,924,0.101283282,928,0.133676049,885,0.133182713,969,0.099528743,918,0.012860525,0.036224117,7.24768E-4,0.016567535,0.032940341
,,,,,,,,,,,,,,,,,,,,,,,239.565034585,20043.29840175,0.303074978,5,2,3,4,1,929,0.116975287,949,0.133080902,862,0.132781544,980,0.064322015,914,0.013049761,0.019000563,5.30849E-4,2.49217E-4,0.032299286
,,,,,,,,,,,,,,,,,,,,,,,240.232704301,20210.827946999994,0.300625902,5,3,2,4,1,930,0.132308422,934,0.133162954,869,0.166357548,971,0.050254217,919,0.05303858,0.052490022,0.014893395,4.01029E-4,0.032736105
,,,,,,,,,,,,,,,,,,,,,,,240.938913929,20398.98790275,0.254198291,4,2,3,5,1,937,0.16697128,938,0.117626041,887,0.134368085,967,0.067367532,918,0.021501947,0.020400405,7.35869E-4,0.016921539,3.94003E-4
,,,,,,,,,,,,,,,,,,,,,,,241.680057398,20575.36323375,0.289839895,5,2,3,4,1,960,0.032801943,921,0.149313851,902,0.130562406,946,0.066222282,906,0.021333041,0.020892531,0.0188671,2.87906E-4,0.064879941
,,,,,,,,,,,,,,,,,,,,,,,242.4145547,20755.743302,0.302812933,5,2,3,4,1,928,0.099300614,936,0.115976509,866,0.115305814,971,0.099929006,921,0.018268094,0.052490906,7.85053E-4,4.02789E-4,0.032772346
,,,,,,,,,,,,,,,,,,,,,,,243.100522593,20939.9675895,0.251887245,5,2,3,4,1,925,0.081500152,937,0.097984981,874,0.115946873,974,0.063377087,912,0.018262998,0.036378894,4.88084E-4,2.72909E-4,0.048992464
,,,,,,,,,,,,,,,,,,,,,,,243.805031337,21111.402799250005,0.270656911,5,2,3,4,1,942,0.09808098,930,0.148942312,899,0.165738425,961,0.066642714,916,0.037805666,0.054484569,4.69562E-4,0.016303369,0.033906392
,,,,,,,,,,,,,,,,,,,,,,,244.593571495,21300.055976749998,0.304582741,5,2,3,4,1,933,0.015274872,930,0.101932619,881,0.116651846,965,0.086089944,918,0.018347171,0.034233124,4.18006E-4,2.24348E-4,0.10092328
,,,,,,,,,,,,,,,,,,,,,,,245.299935139,21480.261015999997,0.290125451,3,2,4,5,1,929,0.134693756,941,0.135199381,866,0.102046758,968,0.084581499,918,0.039280079,0.021469953,0.03276741,5.18433E-4,2.10488E-4
,,,,,,,,,,,,,,,,,,,,,,,245.988317244,21657.039359750004,0.271397626,5,2,3,4,1,939,0.132429683,928,0.135783286,895,0.115222213,959,0.079397242,920,0.01981181,0.019131761,0.020876532,3.42958E-4,0.047040381
,,,,,,,,,,,,,,,,,,,,,,,246.724420775,21849.51802975,0.237584372,2,3,4,5,1,930,0.118300245,934,0.084070045,878,0.099790907,972,0.049317716,944,0.020008916,0.018871793,4.48641E-4,2.42514E-4,2.22299E-4
,,,,,,,,,,,,,,,,,,,,,,,247.446343326,22017.18798875,0.28882646,5,2,3,4,1,939,0.116707924,932,0.100813044,887,0.150145424,967,0.082980079,911,0.019657612,0.037092551,4.67061E-4,2.63188E-4,0.049799755
,,,,,,,,,,,,,,,,,,,,,,,248.184756201,22197.642686,0.305406038,5,2,4,3,1,936,0.115569369,927,0.133308882,889,0.114900432,965,0.100565173,919,0.053436208,0.019137141,4.05096E-4,0.018158968,0.03201845
,,,,,,,,,,,,,,,,,,,,,,,248.889805678,22373.752547,0.306029378,2,3,4,5,1,944,0.201178505,934,0.117030876,882,0.150844558,965,0.08357936,921,0.040335136,0.054559518,8.14557E-4,2.80116E-4,4.2806E-4
,,,,,,,,,,,,,,,,,,,,,,,249.66007346,22562.756879999997,0.320281192,5,2,3,4,1,925,0.133270866,938,0.130095,862,0.129640415,972,0.065029355,917,0.040385219,0.039393736,5.24665E-4,0.014690233,0.016485676
,,,,,,,,,,,,,,,,,,,,,,,250.36427187,22747.0513125,0.287300341,5,2,3,4,1,933,0.100566305,934,0.115770287,880,0.115403654,969,0.066198064,909,0.017878204,0.034557388,4.65038E-4,2.6112E-4,0.014377082
,,,,,,,,,,,,,,,,,,,,,,,251.06875894,22918.814362500005,0.30473685,5,2,3,4,1,938,0.11601144,928,0.150706816,892,0.167903704,962,0.135100875,910,0.055405312,0.036636686,4.61962E-4,2.62827E-4,0.051398265
