TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4,6km/h,NAKAO
102.880893433,23.13278916666667,0.410234129,4,3,5,2,1,961,0.088362586,979,0.053806771,994,0.054840766,973,0.120730939,897,0.013406102,0.037423455,0.08454476,0.015562587,8.03586E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,103.233961755,70.9778055,0.33744003,4,0,3,2,1,974,0.115475456,1024,0.06768857,923,0.048955188,943,0.099242215,910,0.014399132,0.103987282,0.050219839,0.033659881,0.0
,,,,,,,,,,,,,,,,,,,,,,,103.527888345,28.74479316666666,0.02070603,1,0,0,0,0,1013,0.014091158,1024,0.06768857,1024,0.048955188,1024,0.099242215,1024,0.014399132,0.0,0.050219839,0.033659881,0.0
103.710180353,28.74479316666666,0.375469376,4,3,5,2,1,960,0.053190862,995,0.10086195,987,0.052909978,983,0.114483639,900,0.015272046,0.038887044,0.032290565,0.067014483,8.64523E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,104.083729409,68.37440216666667,0.338770726,4,0,3,2,1,958,0.08496078,1024,0.06768857,919,0.101132228,904,4.12616E-4,908,0.036233018,0.054428294,0.081981291,0.049754063,0.0
,,,,,,,,,,,,,,,,,,,,,,,104.25780057,3.870987,0.036134097,1,2,0,0,0,965,0.0182115,960,3.08438E-4,1024,0.101132228,1024,4.12616E-4,1024,0.036233018,0.01833915,0.0,0.049754063,0.0
,,,,,,,,,,,,,,,,,,,,,,,104.379259607,23.637966166666665,0.038991843,1,0,0,0,0,970,0.01436686,1024,3.08438E-4,1024,0.101132228,1024,4.12616E-4,1024,0.036233018,0.0,0.0,0.049754063,0.0
,,,,,,,,,,,,,,,,,,,,,,,104.41383094,32.5881755,0.019859268,1,0,0,0,0,971,0.01245505,1024,3.08438E-4,1024,0.101132228,1024,4.12616E-4,1024,0.036233018,0.0,0.0,0.049754063,0.0
104.547615639,32.5881755,0.349174943,5,3,4,2,1,954,0.120510792,984,0.121713846,988,0.121634233,978,0.102285846,907,0.016018518,0.022693677,0.035569408,2.40866E-4,0.016071267,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,104.903308354,61.034761833333334,0.338657388,2,0,3,4,1,944,0.132235625,1024,3.08438E-4,908,0.147889732,942,0.049047369,911,0.055960457,0.137588755,0.001203929,1.95381E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,105.190718717,6.047486666666667,0.172775359,2,0,0,1,0,945,2.52011E-4,1024,3.08438E-4,1024,0.147889732,947,0.019474715,1024,0.055960457,0.090833786,0.0,1.95381E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,105.365064304,45.046376166666676,0.040535361,0,0,1,2,0,1024,2.52011E-4,1024,3.08438E-4,960,0.015007304,954,1.03973E-4,1024,0.055960457,0.015077979,0.0,1.95381E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,105.416100761,57.084079333333335,0.019368122,0,0,0,1,0,1024,2.52011E-4,1024,3.08438E-4,1024,0.015007304,1008,0.013114121,1024,0.055960457,0.0,0.0,1.95381E-4,0.0
105.449365956,57.084079333333335,0.395138941,3,4,5,2,1,965,0.182101761,981,0.15086239,1000,0.150811279,977,0.116647058,893,0.01294019,0.019028365,0.050444987,3.3767E-4,1.77831E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,105.772007883,74.23577516666667,0.272367946,2,5,3,4,1,941,0.133583961,925,7.9881E-5,879,0.116192071,932,0.016358382,919,0.013581446,0.020837187,0.066517085,2.59053E-4,0.016145813
,,,,,,,,,,,,,,,,,,,,,,,105.90800331,138.82440383333335,0.02082685,1,0,0,0,0,1011,0.014490576,1024,7.9881E-5,1024,0.116192071,1024,0.016358382,1024,0.013581446,0.0,0.066517085,2.59053E-4,0.016145813
,,,,,,,,,,,,,,,,,,,,,,,105.984694932,3.1615895000000007,0.058202478,1,2,3,4,0,960,0.031817459,956,0.018990199,948,0.018800708,950,9.1095E-5,1024,0.013581446,0.012895754,2.57128E-4,0.018866546,0.0
,,,,,,,,,,,,,,,,,,,,,,,106.120907284,23.1831455,0.036351715,0,0,1,2,0,1024,0.031817459,1024,0.018990199,954,0.019756848,949,1.46873E-4,1024,0.013581446,0.019858186,0.0,0.018866546,0.0
,,,,,,,,,,,,,,,,,,,,,,,106.177128493,32.3423015,0.037611884,0,0,0,1,0,1024,0.031817459,1024,0.018990199,1024,0.019756848,952,0.011511628,1024,0.013581446,0.0,0.0,0.018866546,0.0
,,,,,,,,,,,,,,,,,,,,,,,106.209578826,40.912386833333336,0.018645454,0,0,0,1,0,1024,0.031817459,1024,0.018990199,1024,0.019756848,979,0.012393487,1024,0.013581446,0.0,0.0,0.018866546,0.0
106.277934254,40.912386833333336,0.332472773,4,3,5,1,2,955,0.12019346,990,0.10097771,986,0.102836767,983,0.104347499,903,1.63493E-4,0.012608307,0.007623898,0.034294403,7.42315E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,106.649810128,60.880103833333344,0.339050821,1,3,4,5,2,945,0.219441064,929,0.067563794,856,0.100466227,908,0.067569417,912,3.25443E-4,0.013011242,0.089800348,0.016348082,2.85725E-4
,,,,,,,,,,,,,,,,,,,,,,,106.815103898,2.671070500000001,0.018471368,1,0,0,0,0,1010,0.011337461,1024,0.067563794,1024,0.100466227,1024,0.067569417,1024,3.25443E-4,0.0,0.089800348,0.016348082,2.85725E-4
,,,,,,,,,,,,,,,,,,,,,,,106.966770321,27.94255233333333,0.018522438,0,0,0,1,0,1024,0.011337461,1024,0.067563794,1024,0.100466227,1009,0.012912809,1024,3.25443E-4,0.0,0.089800348,0.016348082,2.85725E-4
107.149959592,27.94255233333333,0.369361403,4,3,5,1,2,964,0.118012102,964,0.133791519,1000,0.1010727,962,0.134784497,902,1.96084E-4,0.015750436,0.035685158,0.032394686,5.3163E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,107.541762864,64.78638383333333,0.372452001,4,5,2,3,1,921,0.068145174,957,1.55745E-4,904,0.201744549,923,0.085151273,903,0.03985787,0.088005381,0.017682666,0.115556479,0.068248672
,,,,,,,,,,,,,,,,,,,,,,,107.896601247,31.23520266666667,0.018897917,1,0,0,0,0,992,0.013048556,1024,1.55745E-4,1024,0.201744549,1024,0.085151273,1024,0.03985787,0.0,0.017682666,0.115556479,0.068248672
107.997993746,31.23520266666667,0.307702797,4,3,5,2,1,956,0.116522874,975,0.083282083,992,0.10194682,966,0.051163646,892,0.013090311,0.020244368,0.016056003,0.016246166,4.47909E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,108.349092786,53.76767516666667,0.336182928,4,0,3,2,1,960,1.12449E-4,1024,1.55745E-4,912,0.166858655,890,0.117337777,911,0.07123941,0.070934586,0.016352904,0.181187857,0.0
,,,,,,,,,,,,,,,,,,,,,,,108.452464723,123.82545766666665,0.019207447,0,0,1,2,0,1024,1.12449E-4,1024,1.55745E-4,944,0.012711409,944,9.6657E-5,1024,0.07123941,0.012784891,0.0,0.181187857,0.0
,,,,,,,,,,,,,,,,,,,,,,,108.560871069,3.539031666666667,0.037385726,0,0,0,1,0,1024,1.12449E-4,1024,1.55745E-4,1024,0.012711409,942,0.01351572,1024,0.07123941,0.0,0.0,0.181187857,0.0
108.878118111,3.539031666666667,0.375869523,3,4,5,2,1,959,0.117935306,972,0.067483609,994,0.085384178,968,0.087287133,896,0.014220435,0.019764019,0.069898575,4.29915E-4,2.82322E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,109.233258191,62.65200499999999,0.355091834,1,5,4,3,2,914,0.203344141,920,1.79879E-4,856,0.048566087,886,0.100372245,913,0.074575897,0.014200688,0.089332908,0.051646198,0.048276212
,,,,,,,,,,,,,,,,,,,,,,,109.316332584,132.6263385,0.018324199,1,0,0,0,0,999,0.011444376,1024,1.79879E-4,1024,0.048566087,1024,0.100372245,1024,0.074575897,0.0,0.089332908,0.051646198,0.048276212
,,,,,,,,,,,,,,,,,,,,,,,109.492078161,17.542679,0.020922066,1,0,0,0,0,997,0.014624892,1024,1.79879E-4,1024,0.048566087,1024,0.100372245,1024,0.074575897,0.0,0.089332908,0.051646198,0.048276212
109.7098113,54.293727666666676,0.343912159,4,3,5,1,2,952,0.088320753,980,0.088451993,989,0.070430882,974,0.125399275,907,1.44685E-4,0.01403555,0.041617886,0.048684725,5.07373E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,109.710178672,54.293727666666676,0.018520695,1,0,0,0,0,1013,0.012710751,1024,1.79879E-4,1024,0.048566087,1024,0.100372245,1024,0.074575897,0.0,0.089332908,0.051646198,0.048276212
,,,,,,,,,,,,,,,,,,,,,,,110.098540132,68.6885075,0.320508955,2,3,4,5,1,940,6.11996E-4,929,1.78007E-4,846,0.131853903,898,1.76551E-4,910,0.013336121,0.104436349,8.42544E-4,2.98725E-4,2.59115E-4
,,,,,,,,,,,,,,,,,,,,,,,110.185110047,125.00870233333333,0.069157797,1,3,2,0,0,947,0.01171313,951,1.41667E-4,944,9.643E-5,1024,1.76551E-4,1024,0.013336121,0.011921765,0.006372474,0.0,2.59115E-4
,,,,,,,,,,,,,,,,,,,,,,,110.343852402,3.3691924999999996,0.108822015,1,2,3,0,0,916,0.090374022,908,0.034344216,956,8.6874E-5,1024,1.76551E-4,1024,0.013336121,0.05609709,0.034408607,0.0,2.59115E-4
,,,,,,,,,,,,,,,,,,,,,,,110.42921797,20.10571666666667,0.053339454,1,0,0,0,0,977,0.019024096,1024,0.034344216,1024,8.6874E-5,1024,1.76551E-4,1024,0.013336121,0.0,0.034408607,0.0,2.59115E-4
,,,,,,,,,,,,,,,,,,,,,,,110.499704157,34.42674366666667,0.037886176,0,0,0,1,0,1024,0.019024096,1024,0.034344216,1024,8.6874E-5,959,0.013416386,1024,0.013336121,0.0,0.034408607,0.0,2.59115E-4
110.582253061,45.858049833333325,0.327002474,3,4,5,1,2,954,0.121715732,985,0.069517028,994,0.121746806,979,0.12029014,901,8.26545E-4,0.011952062,0.057186661,4.21839E-4,2.84008E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,110.601748276,45.858049833333325,0.071355221,1,0,0,2,0,1008,0.01268235,1024,0.034344216,1024,8.6874E-5,929,2.31684E-4,1024,0.013336121,0.037143577,0.0,0.0,2.59115E-4
,,,,,,,,,,,,,,,,,,,,,,,110.987709722,60.272067666666665,0.370832829,2,3,4,5,1,901,4.65305E-4,906,1.63887E-4,814,0.166562629,861,0.132898059,919,0.068322212,0.052845581,5.95813E-4,2.81427E-4,2.44431E-4
,,,,,,,,,,,,,,,,,,,,,,,111.345768397,6.477051666666666,0.328043304,1,2,3,4,0,943,0.01385497,956,0.0337272,954,1.83714E-4,950,0.08200703,1024,0.068322212,0.092878675,0.033867366,0.084007873,0.0
111.465851481,58.98462083333334,0.409269916,3,4,5,2,1,965,0.168695135,969,0.116734127,995,0.116726044,971,0.050983029,910,0.087382549,0.086878312,0.016719246,3.71326E-4,2.63002E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,111.968335024,84.0101705,0.557847757,1,2,3,5,4,870,0.220982013,905,0.190794975,823,0.190660121,813,0.016731976,930,0.065285123,0.013718609,2.5344E-4,0.042038234,0.132003104
,,,,,,,,,,,,,,,,,,,,,,,112.10168779,11.554818,0.117786925,3,0,1,2,0,919,2.45009E-4,1024,0.190794975,956,0.017684635,954,9.1928E-5,1024,0.065285123,0.017749569,0.050528628,0.0,0.132003104
,,,,,,,,,,,,,,,,,,,,,,,112.221395397,47.55029366666667,0.021544277,1,0,0,0,0,1008,0.014406787,1024,0.190794975,1024,0.017684635,1024,9.1928E-5,1024,0.065285123,0.0,0.050528628,0.0,0.132003104
112.307940908,62.21174666666668,0.393390162,4,3,5,2,1,954,0.118204242,980,0.100955425,987,0.117713284,983,0.082942998,903,0.012544264,0.036885945,0.01558386,0.033336456,7.99457E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,112.724483769,62.21174666666668,0.436666953,1,2,3,4,5,897,0.255124873,905,0.222427161,903,0.122523999,855,0.190451131,909,0.050590337,0.014441314,1.76768E-4,1.32548E-4,0.005734124
,,,,,,,,,,,,,,,,,,,,,,,112.81085433,146.17842166666665,0.01923472,0,1,0,0,0,1024,0.255124873,987,0.013058421,1024,0.122523999,1024,0.190451131,1024,0.050590337,0.0,1.76768E-4,1.32548E-4,0.005734124
,,,,,,,,,,,,,,,,,,,,,,,112.934416252,11.355282500000001,0.039300256,1,2,0,0,0,914,0.01590059,904,1.02471E-4,1024,0.122523999,1024,0.190451131,1024,0.050590337,0.01596595,0.0,1.32548E-4,0.005734124
,,,,,,,,,,,,,,,,,,,,,,,113.107673998,34.60018049999999,0.073085061,1,2,0,0,0,928,0.012878698,900,1.59135E-4,1024,0.122523999,1024,0.190451131,1024,0.050590337,0.053720176,0.0,1.32548E-4,0.005734124
113.156161629,34.60018049999999,0.329181653,5,3,4,1,2,960,0.139515651,980,0.102923413,990,0.102600899,975,0.089530287,905,1.74832E-4,0.012121875,0.023622366,4.36024E-4,0.015336055,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,113.491667609,57.6193745,0.318969172,4,5,3,2,1,904,9.8024E-5,918,1.42745E-4,868,0.067214042,882,0.10035044,911,0.053665082,0.103191098,0.033073353,0.066804423,2.03294E-4
,,,,,,,,,,,,,,,,,,,,,,,113.665154499,124.88491033333334,0.088862069,0,0,1,2,0,1024,9.8024E-5,1024,1.42745E-4,947,0.022032342,946,1.05758E-4,1024,0.053665082,0.022103357,0.0,0.066804423,2.03294E-4
,,,,,,,,,,,,,,,,,,,,,,,113.787516438,14.6691545,0.018955908,1,0,0,0,0,1009,0.011828604,1024,1.42745E-4,1024,0.022032342,1024,1.05758E-4,1024,0.053665082,0.0,0.0,0.066804423,2.03294E-4
,,,,,,,,,,,,,,,,,,,,,,,113.877123792,29.1306065,0.021794615,1,0,0,0,0,1012,0.015526073,1024,1.42745E-4,1024,0.022032342,1024,1.05758E-4,1024,0.053665082,0.0,0.0,0.066804423,2.03294E-4
,,,,,,,,,,,,,,,,,,,,,,,114.030037429,49.410922166666666,0.05302666,0,1,2,3,0,1024,0.015526073,942,0.012113117,894,9.8318E-5,872,8.022E-5,1024,0.053665082,0.012184651,1.6325E-4,0.0,2.03294E-4
114.04469987,49.410922166666666,0.364157372,4,2,5,3,1,955,0.118932984,992,0.119659614,986,0.101664137,981,0.065807658,897,0.015730204,0.021188837,7.99134E-4,0.033176879,5.4409E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,114.368732363,66.63210716666667,0.288379857,4,5,3,2,1,915,1.83061E-4,951,0.032462375,920,1.79731E-4,910,0.084390137,901,0.014642586,0.020912761,0.067000168,0.016564667,4.5528E-4
,,,,,,,,,,,,,,,,,,,,,,,114.458151863,117.38851149999998,0.073274408,1,0,0,0,0,976,0.014608226,1024,0.032462375,1024,1.79731E-4,1024,0.084390137,1024,0.014642586,0.0,0.067000168,0.016564667,4.5528E-4
114.510794481,14.885825499999997,0.036605058,0,0,0,0,1,1024,0.118932984,1024,0.119659614,1024,0.101664137,1024,0.065807658,1023,0.012177939,0.0,7.99134E-4,0.033176879,5.4409E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,114.648916257,11.635168666666669,0.052297429,1,2,0,0,0,905,0.013464978,919,1.02303E-4,1024,1.79731E-4,1024,0.084390137,1024,0.014642586,0.013529018,0.0,0.016564667,4.5528E-4
,,,,,,,,,,,,,,,,,,,,,,,114.684524447,23.203014333333336,0.018497386,0,1,0,0,0,1024,0.013464978,1010,0.01230269,1024,1.79731E-4,1024,0.084390137,1024,0.014642586,0.0,0.0,0.016564667,4.5528E-4
114.922572784,62.535469333333346,0.395764166,5,3,4,2,1,954,0.10161459,987,0.050006767,988,0.103045351,982,0.053884115,894,0.01393974,0.053255094,0.035248352,3.20627E-4,0.017514053,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,115.224660988,62.535469333333346,0.32263765,3,0,2,0,1,975,1.07726E-4,1024,0.01230269,913,0.083077217,1024,0.084390137,914,0.039066468,0.139008958,0.13337755,0.0,4.5528E-4
,,,,,,,,,,,,,,,,,,,,,,,115.518347655,23.4034535,0.020249846,1,0,0,0,0,1014,0.012996388,1024,0.01230269,1024,0.083077217,1024,0.084390137,1024,0.039066468,0.0,0.13337755,0.0,4.5528E-4
115.784539334,23.4034535,0.426867607,5,3,4,2,1,965,0.104339928,978,0.070001671,992,0.069865559,975,0.052636562,896,0.02220735,0.107253111,0.016227112,2.62557E-4,0.015875929,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,116.122259795,71.2323355,0.337192978,4,5,3,2,1,975,0.166510918,895,0.017989513,831,0.034734393,809,0.051922421,908,0.052601998,0.101676911,0.017073376,0.016396661,2.2996E-4
116.66185272,64.71636583333334,0.408310641,4,5,3,2,1,961,0.115407719,1003,0.032372312,987,0.119072328,989,0.101812067,894,0.022174297,0.021426642,0.049915784,0.051168598,3.15229E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,116.980493216,64.71636583333334,0.33865632,3,0,2,0,1,977,1.09963E-4,1024,0.017989513,919,0.050354471,1024,0.051922421,910,0.038657532,0.137719551,0.149646452,0.0,2.2996E-4
117.466903755,78.631213,0.353269513,4,3,5,1,2,969,0.11761403,976,0.133095345,1001,0.082772648,975,0.186894844,889,1.42924E-4,0.013622808,0.040016294,0.04935924,0.00104434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,117.775471143,61.910804500000005,0.290378205,3,0,2,0,1,979,1.02457E-4,1024,0.017989513,927,0.05065652,1024,0.051922421,910,0.04091194,0.140095599,0.099961352,0.0,2.2996E-4
118.329683819,58.7067145,0.371625534,5,2,4,3,1,959,0.116701348,982,0.116088308,989,0.098642929,977,0.083590166,899,0.013372499,0.035529465,3.48463E-4,0.01722245,0.031933897,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,118.630512298,58.7067145,0.320216122,4,0,2,3,1,980,3.26154E-4,1024,0.017989513,922,0.098721902,948,3.75899E-4,911,0.070719041,0.171425661,0.001422149,0.131456715,0.0
,,,,,,,,,,,,,,,,,,,,,,,118.667331535,115.12898166666666,0.018498289,1,0,0,0,0,990,0.012498894,1024,0.017989513,1024,0.098721902,1024,3.75899E-4,1024,0.070719041,0.0,0.001422149,0.131456715,0.0
119.155366118,25.58513533333333,0.353024068,3,4,5,2,1,959,0.117247758,979,0.084964123,993,0.084858597,968,0.101489752,893,0.011675152,0.036027848,0.050192094,5.214E-4,2.55988E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,119.493290264,67.238289,0.287519266,0,0,3,2,1,1024,0.012498894,1024,0.017989513,936,1.60812E-4,938,0.067130198,914,0.014390398,0.105106003,0.066858175,0.0,0.0
120.068083558,62.03232766666666,0.392931636,4,3,5,1,2,961,0.13195691,986,0.08237245,992,0.100365648,978,0.089325187,899,2.55731E-4,0.014773239,0.056365033,0.01746898,5.11833E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,120.370682072,62.03232766666666,0.32333664,0,0,2,0,1,1024,0.012498894,1024,0.017989513,909,0.100564357,1024,0.067130198,910,0.054322166,0.139236279,0.0,0.0,0.0
120.904820899,86.828607,0.336506064,3,4,5,1,2,962,0.115660859,972,0.098329725,995,0.098076618,967,0.10436278,908,2.23504E-4,0.01276918,0.024785964,6.6591E-4,3.52272E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,121.209315231,59.03841016666667,0.286768792,3,0,2,0,1,979,4.53838E-4,1024,0.017989513,943,2.60138E-4,1024,0.067130198,911,0.052352161,0.185503542,0.083686197,0.0,0.0
121.795293023,80.98310749999999,0.38684776,5,3,4,1,2,963,0.100416784,988,0.083788452,992,0.116220151,978,0.121903221,898,1.97363E-4,0.014615842,0.05667199,4.15625E-4,0.015406414,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,122.101700743,67.75779783333334,0.286695496,4,0,2,3,1,969,0.067729059,1024,0.017989513,925,0.0976411,941,0.031158335,913,0.01335126,0.088484636,3.74462E-4,0.096342396,0.0
122.586823281,72.70021966666667,0.335630892,5,3,4,2,1,960,0.064838541,978,0.114252272,994,0.099259262,969,0.136012013,900,0.034329402,0.033934235,0.036571515,0.015155799,0.050491581,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,122.974552707,69.85558599999999,0.30422719,3,0,2,0,1,969,1.1348E-4,1024,0.017989513,916,0.086007994,1024,0.031158335,914,0.012175971,0.102886822,0.135890334,0.0,0.0
123.075135474,64.48585066666666,0.017893339,0,0,0,0,1,1024,0.064838541,1024,0.114252272,1024,0.099259262,1024,0.136012013,1023,0.012403616,0.0,0.036571515,0.015155799,0.050491581,,,,,,,,,,,,,,,,,,,,,,,,
123.476718966,75.78858116666665,0.351659403,3,4,5,2,1,958,0.116439008,985,0.083168887,991,0.083042996,977,0.083868587,900,0.011697543,0.017337137,0.051216778,3.77232E-4,2.36696E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,123.817011696,61.5052515,0.32291557,4,0,2,3,1,970,0.016268639,1024,0.017989513,920,0.098926964,950,0.066720019,912,0.073358983,0.123896102,5.02802E-4,0.081862809,0.0
123.95164888,70.46545283333333,0.034765448,0,0,0,0,1,1024,0.116439008,1024,0.083168887,1024,0.083042996,1024,0.083868587,981,0.010960459,0.0,0.051216778,3.77232E-4,2.36696E-4,,,,,,,,,,,,,,,,,,,,,,,,
124.324558234,79.07590566666667,0.356011005,5,3,4,2,1,960,0.136262778,981,0.083230505,991,0.133082409,973,0.117538861,901,0.012269503,0.020134251,0.051018478,3.83084E-4,0.014627085,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,124.647547776,64.94935333333333,0.289307017,4,0,3,2,1,971,1.62902E-4,1024,0.017989513,921,0.068142329,950,0.066347223,914,0.040567916,0.122305202,0.033119099,0.067712054,0.0
,,,,,,,,,,,,,,,,,,,,,,,124.83396325,140.868439,0.020197776,1,0,0,0,0,1018,0.012613345,1024,0.017989513,1024,0.068142329,1024,0.066347223,1024,0.040567916,0.0,0.033119099,0.067712054,0.0
125.189037238,6.234989,0.337871273,5,3,4,1,2,956,0.098321369,986,0.117424307,989,0.083944468,975,0.121826951,897,2.6142E-4,0.0140959,0.023078852,0.033716481,0.050392402,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,125.548948422,62.2949355,0.32401187,3,0,2,0,1,965,6.9418E-5,1024,0.017989513,916,0.050701642,1024,0.066347223,910,0.038442704,0.171174966,0.100096944,0.0,0.0
125.670851656,67.7156115,0.03962161,0,0,0,0,1,1024,0.098321369,1024,0.117424307,1024,0.083944468,1024,0.121826951,993,0.01458497,0.0,0.023078852,0.033716481,0.050392402,,,,,,,,,,,,,,,,,,,,,,,,
126.038665995,76.71195449999999,0.353458743,4,3,5,1,2,964,0.134543226,958,0.115876972,999,0.08187611,955,0.136705341,905,1.52694E-4,0.01253937,0.040305584,0.016008891,5.01984E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,126.361780679,64.61704849999998,0.288869911,0,0,2,3,1,1024,6.9418E-5,1024,0.017989513,923,0.09999537,960,1.48667E-4,913,0.054129455,0.119557593,0.0344853,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,126.415377317,115.25401383333332,0.038643975,1,0,0,0,0,974,0.01405214,1024,0.017989513,1024,0.09999537,1024,1.48667E-4,1024,0.054129455,0.0,0.0344853,0.0,0.0
126.918612433,25.457184333333334,0.389135765,3,0,4,2,1,956,0.132023804,1024,0.115876972,990,0.115564578,975,0.082535397,901,0.014462442,0.038671869,0.03311216,7.95723E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,127.255381358,64.944732,0.33623672,4,0,3,2,1,962,0.050596503,1024,0.017989513,936,0.097280657,939,0.066005551,917,0.070187589,0.119810657,0.051388227,0.081360021,0.0
127.792078884,80.83019383333334,0.387953017,4,2,5,3,1,955,0.118584231,971,0.09730873,995,0.099686213,966,0.045247892,897,0.011847126,0.07288719,5.16185E-4,0.044492494,5.52498E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,128.11403374,64.74495800000001,0.321438731,4,0,3,2,1,949,7.6517E-5,1024,0.017989513,924,0.016117753,961,3.17523E-4,911,0.070193958,0.155132719,0.048547372,0.015834206,0.0
128.67964558,83.73243883333332,0.384656514,3,0,4,2,1,963,0.103124904,1024,0.09730873,995,0.067326521,963,0.1168334,899,0.0123087,0.01795211,0.082807847,5.62875E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,129.051382838,67.42338716666666,0.351845253,5,2,3,4,1,972,0.017019861,950,4.22282E-4,891,0.084985085,938,0.084770717,907,0.051602925,0.13690003,0.04786635,2.97798E-4,0.117100353
129.592496456,61.768777666666665,0.390753122,3,0,4,1,2,956,0.10121696,1024,0.09730873,985,0.066133483,985,0.086398895,899,1.50905E-4,0.012343954,0.073183261,7.01243E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,129.893262296,61.768777666666665,0.320910179,4,0,3,2,1,978,4.30057E-4,1024,4.22282E-4,930,0.067450538,935,0.049213354,919,0.020459941,0.104966,0.049005532,0.066476486,0.0
,,,,,,,,,,,,,,,,,,,,,,,130.31829284,36.684532833333336,0.056097026,1,2,3,0,0,950,0.01407832,949,1.09364E-4,948,1.82182E-4,1024,0.049213354,1024,0.020459941,0.014149243,0.024396733,0.0,0.0
130.399473962,36.684532833333336,0.357389857,4,0,3,2,1,962,0.084149819,1024,0.09730873,990,0.117974888,975,0.09713482,900,0.013106715,0.038571274,0.031392411,0.065192044,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,130.803767701,70.48656983333333,0.338757041,1,2,3,5,4,938,0.305033334,947,1.09448E-4,904,0.140954366,870,0.031520932,905,0.008024154,0.013684228,1.75223E-4,3.90349E-4,0.109144922
,,,,,,,,,,,,,,,,,,,,,,,130.862500424,129.94613983333332,0.04074109,1,0,0,0,0,974,0.016706047,1024,1.09448E-4,1024,0.140954366,1024,0.031520932,1024,0.008024154,0.0,1.75223E-4,3.90349E-4,0.109144922
